exp1_47 22 3 fp 3 757
exp1_47 1 3 fp 4 399
exp1_47 27 3 fp 2 716
exp1_47 6 3 fp 3 307
exp1_47 32 3 fp 1 526
exp1_47 23 3 fp 2 98
exp1_47 9 3 fp 4 1075
exp1_47 2 3 fp 3 1394
exp1_47 19 3 fp 2 784
exp1_47 28 3 fp 1 796
exp1_47 13 3 fp 4 171
exp1_48 6 3 fp 3 599
exp1_48 32 3 fp 1 364
exp1_48 23 3 fp 2 151
exp1_48 9 3 fp 4 192
exp1_48 2 3 fp 3 187
exp1_48 19 3 fp 2 330
exp1_48 28 3 fp 1 250
exp1_48 13 3 fp 4 401
exp1_48 20 3 fp 1 225
exp1_48 7 3 fp 2 415
exp1_48 25 3 fp 4 425
exp1_48 10 3 fp 3 93
exp1_48 29 3 fp 4 527
exp1_48 24 3 fp 1 203
exp1_48 14 3 fp 3 396
exp1_48 3 3 fp 2 166
exp1_48 21 3 fp 4 326
exp1_48 15 3 fp 2 189
exp1_48 8 3 fp 1 217
exp1_48 26 3 fp 3 172
exp1_48 4 3 fp 1 431
exp1_48 30 3 fp 3 212
exp1_48 17 3 fp 4 239
exp1_48 11 3 fp 2 93
exp1_48 5 3 fp 4 153
exp1_48 16 3 fp 1 159
exp1_48 18 3 fp 3 311
exp1_48 12 3 fp 1 176
exp1_48 31 3 fp 2 184
exp1_48 22 3 fp 3 200
exp1_48 1 3 fp 4 226
exp1_48 27 3 fp 2 215
exp1_1 27 2 rp 3 2561
exp1_1 1 2 rp 1 345
exp1_1 22 2 rp 4 318
exp1_1 31 2 rp 3 3541
exp1_1 12 2 rp 2 319
exp1_1 18 2 rp 4 655
exp1_1 16 2 rp 2 179
exp1_1 5 2 rp 1 175
exp1_1 13 2 rp 1 140
exp1_1 28 2 rp 2 211
exp1_1 19 2 rp 3 742
exp1_1 2 2 rp 4 4073
exp1_1 9 2 rp 1 185
exp1_1 23 2 rp 3 348
exp1_1 32 2 rp 2 205
exp1_1 6 2 rp 4 171
exp1_1 3 2 rp 3 360
exp1_1 14 2 rp 4 261
exp1_1 24 2 rp 2 238
exp1_1 29 2 rp 1 256
exp1_1 10 2 rp 4 0
exp1_1 25 2 rp 1 251
exp1_1 7 2 rp 3 290
exp1_1 20 2 rp 2 285
exp1_1 11 2 rp 3 852
exp1_1 17 2 rp 1 167
exp1_1 30 2 rp 4 127
exp1_1 4 2 rp 2 149
exp1_1 26 2 rp 4 338
exp1_1 8 2 rp 2 410
exp1_1 15 2 rp 3 582
exp1_1 21 2 rp 1 352
exp1_2 11 2 rp 3 190
exp1_2 17 2 rp 1 343
exp1_2 30 2 rp 4 311
exp1_2 4 2 rp 2 796
exp1_2 26 2 rp 4 439
exp1_2 8 2 rp 2 933
exp1_2 15 2 rp 3 223
exp1_2 21 2 rp 1 113
exp1_2 27 2 rp 3 1130
exp1_2 1 2 rp 1 294
exp1_2 22 2 rp 4 257
exp1_2 31 2 rp 3 311
exp1_2 12 2 rp 2 236
exp1_2 18 2 rp 4 395
exp1_2 16 2 rp 2 423
exp1_2 5 2 rp 1 276
exp1_2 13 2 rp 1 396
exp1_2 28 2 rp 2 224
exp1_2 19 2 rp 3 260
exp1_2 2 2 rp 4 205
exp1_2 9 2 rp 1 275
exp1_2 23 2 rp 3 474
exp1_2 32 2 rp 2 745
exp1_2 6 2 rp 4 467
exp1_2 3 2 rp 3 257
exp1_2 14 2 rp 4 182
exp1_2 24 2 rp 2 855
exp1_2 29 2 rp 1 333
exp1_2 10 2 rp 4 257
exp1_2 25 2 rp 1 444
exp1_2 7 2 rp 3 185
exp1_2 20 2 rp 2 246
exp1_3 3 2 rp 3 311
exp1_3 14 2 rp 4 0
exp1_3 24 2 rp 2 137
exp1_3 29 2 rp 1 178
exp1_3 10 2 rp 4 0
exp1_3 25 2 rp 1 0
exp1_3 7 2 rp 3 352
exp1_3 20 2 rp 2 268
exp1_3 11 2 rp 3 242
exp1_3 17 2 rp 1 145
exp1_3 30 2 rp 4 157
exp1_3 4 2 rp 2 258
exp1_3 26 2 rp 4 483
exp1_3 8 2 rp 2 116
exp1_3 15 2 rp 3 166
exp1_3 21 2 rp 1 185
exp1_3 27 2 rp 3 373
exp1_3 1 2 rp 1 470
exp1_3 22 2 rp 4 277
exp1_3 31 2 rp 3 168
exp1_3 12 2 rp 2 311
exp1_3 18 2 rp 4 0
exp1_3 16 2 rp 2 0
exp1_3 5 2 rp 1 219
exp1_3 13 2 rp 1 1011
exp1_3 28 2 rp 2 209
exp1_3 19 2 rp 3 260
exp1_3 2 2 rp 4 1185
exp1_3 9 2 rp 1 167
exp1_3 23 2 rp 3 144
exp1_3 32 2 rp 2 182
exp1_3 6 2 rp 4 167
exp1_4 13 2 rp 1 239
exp1_4 28 2 rp 2 282
exp1_4 19 2 rp 3 2120
exp1_4 2 2 rp 4 157
exp1_4 9 2 rp 1 175
exp1_4 23 2 rp 3 473
exp1_4 32 2 rp 2 164
exp1_4 6 2 rp 4 191
exp1_4 3 2 rp 3 172
exp1_4 14 2 rp 4 154
exp1_4 24 2 rp 2 244
exp1_4 29 2 rp 1 197
exp1_4 10 2 rp 4 249
exp1_4 25 2 rp 1 188
exp1_4 7 2 rp 3 214
exp1_4 20 2 rp 2 227
exp1_4 11 2 rp 3 190
exp1_4 17 2 rp 1 251
exp1_4 30 2 rp 4 634
exp1_4 4 2 rp 2 189
exp1_4 26 2 rp 4 227
exp1_4 8 2 rp 2 172
exp1_4 15 2 rp 3 219
exp1_4 21 2 rp 1 295
exp1_4 27 2 rp 3 190
exp1_4 1 2 rp 1 217
exp1_4 22 2 rp 4 0
exp1_4 31 2 rp 3 0
exp1_4 12 2 rp 2 172
exp1_4 18 2 rp 4 152
exp1_4 16 2 rp 2 147
exp1_4 5 2 rp 1 201
exp1_5 5 2 rp 1 772
exp1_5 16 2 rp 2 254
exp1_5 18 2 rp 4 170
exp1_5 12 2 rp 2 152
exp1_5 31 2 rp 3 900
exp1_5 22 2 rp 4 305
exp1_5 1 2 rp 1 201
exp1_5 27 2 rp 3 1260
exp1_5 6 2 rp 4 0
exp1_5 32 2 rp 2 312
exp1_5 23 2 rp 3 189
exp1_5 9 2 rp 1 510
exp1_5 2 2 rp 4 224
exp1_5 19 2 rp 3 163
exp1_5 28 2 rp 2 202
exp1_5 13 2 rp 1 413
exp1_5 20 2 rp 2 467
exp1_5 7 2 rp 3 266
exp1_5 25 2 rp 1 194
exp1_5 10 2 rp 4 181
exp1_5 29 2 rp 1 217
exp1_5 24 2 rp 2 241
exp1_5 14 2 rp 4 186
exp1_5 3 2 rp 3 195
exp1_5 21 2 rp 1 206
exp1_5 15 2 rp 3 237
exp1_5 8 2 rp 2 233
exp1_5 26 2 rp 4 397
exp1_5 4 2 rp 2 243
exp1_5 30 2 rp 4 518
exp1_5 17 2 rp 1 286
exp1_5 11 2 rp 3 370
exp1_6 21 2 rp 1 188
exp1_6 15 2 rp 3 250
exp1_6 8 2 rp 2 240
exp1_6 26 2 rp 4 647
exp1_6 4 2 rp 2 412
exp1_6 30 2 rp 4 338
exp1_6 17 2 rp 1 466
exp1_6 11 2 rp 3 224
exp1_6 5 2 rp 1 161
exp1_6 16 2 rp 2 312
exp1_6 18 2 rp 4 145
exp1_6 12 2 rp 2 254
exp1_6 31 2 rp 3 252
exp1_6 22 2 rp 4 401
exp1_6 1 2 rp 1 273
exp1_6 27 2 rp 3 456
exp1_6 6 2 rp 4 238
exp1_6 32 2 rp 2 224
exp1_6 23 2 rp 3 185
exp1_6 9 2 rp 1 155
exp1_6 2 2 rp 4 1106
exp1_6 19 2 rp 3 540
exp1_6 28 2 rp 2 171
exp1_6 13 2 rp 1 398
exp1_6 20 2 rp 2 199
exp1_6 7 2 rp 3 336
exp1_6 25 2 rp 1 156
exp1_6 10 2 rp 4 294
exp1_6 29 2 rp 1 187
exp1_6 24 2 rp 2 231
exp1_6 14 2 rp 4 0
exp1_6 3 2 rp 3 171
exp1_7 20 2 rp 2 281
exp1_7 7 2 rp 3 216
exp1_7 25 2 rp 1 110
exp1_7 10 2 rp 4 543
exp1_7 29 2 rp 1 212
exp1_7 24 2 rp 2 592
exp1_7 14 2 rp 4 368
exp1_7 3 2 rp 3 262
exp1_7 21 2 rp 1 0
exp1_7 15 2 rp 3 245
exp1_7 8 2 rp 2 263
exp1_7 26 2 rp 4 553
exp1_7 4 2 rp 2 506
exp1_7 30 2 rp 4 361
exp1_7 17 2 rp 1 290
exp1_7 11 2 rp 3 218
exp1_7 5 2 rp 1 253
exp1_7 16 2 rp 2 139
exp1_7 18 2 rp 4 440
exp1_7 12 2 rp 2 197
exp1_7 31 2 rp 3 298
exp1_7 22 2 rp 4 651
exp1_7 1 2 rp 1 217
exp1_7 27 2 rp 3 578
exp1_7 6 2 rp 4 469
exp1_7 32 2 rp 2 404
exp1_7 23 2 rp 3 166
exp1_7 9 2 rp 1 218
exp1_7 2 2 rp 4 417
exp1_7 19 2 rp 3 543
exp1_7 28 2 rp 2 175
exp1_7 13 2 rp 1 149
exp1_8 6 2 rp 4 365
exp1_8 32 2 rp 2 433
exp1_8 23 2 rp 3 355
exp1_8 9 2 rp 1 328
exp1_8 2 2 rp 4 0
exp1_8 19 2 rp 3 214
exp1_8 28 2 rp 2 276
exp1_8 13 2 rp 1 282
exp1_8 20 2 rp 2 306
exp1_8 7 2 rp 3 0
exp1_8 25 2 rp 1 283
exp1_8 10 2 rp 4 295
exp1_8 29 2 rp 1 286
exp1_8 24 2 rp 2 0
exp1_8 14 2 rp 4 239
exp1_8 3 2 rp 3 208
exp1_8 21 2 rp 1 286
exp1_8 15 2 rp 3 307
exp1_8 8 2 rp 2 214
exp1_8 26 2 rp 4 203
exp1_8 4 2 rp 2 236
exp1_8 30 2 rp 4 0
exp1_8 17 2 rp 1 295
exp1_8 11 2 rp 3 253
exp1_8 5 2 rp 1 781
exp1_8 16 2 rp 2 471
exp1_8 18 2 rp 4 0
exp1_8 12 2 rp 2 306
exp1_8 31 2 rp 3 0
exp1_8 22 2 rp 4 272
exp1_8 1 2 rp 1 347
exp1_8 27 2 rp 3 263
exp1_9 27 2 rp 3 298
exp1_9 1 2 rp 1 284
exp1_9 22 2 rp 4 192
exp1_9 31 2 rp 3 248
exp1_9 12 2 rp 2 235
exp1_9 18 2 rp 4 355
exp1_9 16 2 rp 2 345
exp1_9 5 2 rp 1 343
exp1_9 13 2 rp 1 281
exp1_9 28 2 rp 2 181
exp1_9 19 2 rp 3 413
exp1_9 2 2 rp 4 194
exp1_9 9 2 rp 1 287
exp1_9 23 2 rp 3 203
exp1_9 32 2 rp 2 263
exp1_9 6 2 rp 4 267
exp1_9 3 2 rp 3 186
exp1_9 14 2 rp 4 248
exp1_9 24 2 rp 2 275
exp1_9 29 2 rp 1 203
exp1_9 10 2 rp 4 208
exp1_9 25 2 rp 1 244
exp1_9 7 2 rp 3 236
exp1_9 20 2 rp 2 248
exp1_9 11 2 rp 3 227
exp1_9 17 2 rp 1 250
exp1_9 30 2 rp 4 300
exp1_9 4 2 rp 2 178
exp1_9 26 2 rp 4 230
exp1_9 8 2 rp 2 257
exp1_9 15 2 rp 3 239
exp1_9 21 2 rp 1 218
exp1_10 11 2 rp 3 260
exp1_10 17 2 rp 1 269
exp1_10 30 2 rp 4 815
exp1_10 4 2 rp 2 262
exp1_10 26 2 rp 4 270
exp1_10 8 2 rp 2 243
exp1_10 15 2 rp 3 328
exp1_10 21 2 rp 1 288
exp1_10 27 2 rp 3 188
exp1_10 1 2 rp 1 267
exp1_10 22 2 rp 4 187
exp1_10 31 2 rp 3 0
exp1_10 12 2 rp 2 202
exp1_10 18 2 rp 4 247
exp1_10 16 2 rp 2 238
exp1_10 5 2 rp 1 237
exp1_10 13 2 rp 1 133
exp1_10 28 2 rp 2 178
exp1_10 19 2 rp 3 0
exp1_10 2 2 rp 4 277
exp1_10 9 2 rp 1 260
exp1_10 23 2 rp 3 160
exp1_10 32 2 rp 2 0
exp1_10 6 2 rp 4 0
exp1_10 3 2 rp 3 158
exp1_10 14 2 rp 4 0
exp1_10 24 2 rp 2 90
exp1_10 29 2 rp 1 0
exp1_10 10 2 rp 4 248
exp1_10 25 2 rp 1 0
exp1_10 7 2 rp 3 334
exp1_10 20 2 rp 2 146
exp1_11 20 2 rp 2 736
exp1_11 7 2 rp 3 234
exp1_11 25 2 rp 1 257
exp1_11 10 2 rp 4 384
exp1_11 29 2 rp 1 231
exp1_11 24 2 rp 2 276
exp1_11 14 2 rp 4 151
exp1_11 3 2 rp 3 1061
exp1_11 21 2 rp 1 341
exp1_11 15 2 rp 3 215
exp1_11 8 2 rp 2 613
exp1_11 26 2 rp 4 203
exp1_11 4 2 rp 2 600
exp1_11 30 2 rp 4 550
exp1_11 17 2 rp 1 229
exp1_11 11 2 rp 3 158
exp1_11 5 2 rp 1 219
exp1_11 16 2 rp 2 1535
exp1_11 18 2 rp 4 281
exp1_11 12 2 rp 2 863
exp1_11 31 2 rp 3 288
exp1_11 22 2 rp 4 386
exp1_11 1 2 rp 1 209
exp1_11 27 2 rp 3 305
exp1_11 6 2 rp 4 759
exp1_11 32 2 rp 2 276
exp1_11 23 2 rp 3 554
exp1_11 9 2 rp 1 224
exp1_11 2 2 rp 4 0
exp1_11 19 2 rp 3 618
exp1_11 28 2 rp 2 221
exp1_11 13 2 rp 1 135
exp1_12 6 2 rp 4 280
exp1_12 32 2 rp 2 683
exp1_12 23 2 rp 3 252
exp1_12 9 2 rp 1 300
exp1_12 2 2 rp 4 179
exp1_12 19 2 rp 3 266
exp1_12 28 2 rp 2 307
exp1_12 13 2 rp 1 311
exp1_12 20 2 rp 2 123
exp1_12 7 2 rp 3 167
exp1_12 25 2 rp 1 215
exp1_12 10 2 rp 4 283
exp1_12 29 2 rp 1 193
exp1_12 24 2 rp 2 157
exp1_12 14 2 rp 4 119
exp1_12 3 2 rp 3 488
exp1_12 21 2 rp 1 158
exp1_12 15 2 rp 3 229
exp1_12 8 2 rp 2 221
exp1_12 26 2 rp 4 170
exp1_12 4 2 rp 2 303
exp1_12 30 2 rp 4 85
exp1_12 17 2 rp 1 125
exp1_12 11 2 rp 3 239
exp1_12 5 2 rp 1 360
exp1_12 16 2 rp 2 120
exp1_12 18 2 rp 4 319
exp1_12 12 2 rp 2 233
exp1_12 31 2 rp 3 193
exp1_12 22 2 rp 4 268
exp1_12 1 2 rp 1 266
exp1_12 27 2 rp 3 336
exp1_13 27 2 rp 4 147
exp1_13 1 2 rp 2 332
exp1_13 22 2 rp 1 228
exp1_13 31 2 rp 4 0
exp1_13 12 2 rp 3 379
exp1_13 18 2 rp 1 579
exp1_13 16 2 rp 3 156
exp1_13 5 2 rp 2 242
exp1_13 13 2 rp 2 367
exp1_13 28 2 rp 3 212
exp1_13 19 2 rp 4 733
exp1_13 2 2 rp 1 964
exp1_13 9 2 rp 2 398
exp1_13 23 2 rp 4 159
exp1_13 32 2 rp 3 186
exp1_13 6 2 rp 1 357
exp1_13 3 2 rp 4 170
exp1_13 14 2 rp 1 462
exp1_13 24 2 rp 3 189
exp1_13 29 2 rp 2 193
exp1_13 10 2 rp 1 0
exp1_13 25 2 rp 2 262
exp1_13 7 2 rp 4 279
exp1_13 20 2 rp 3 185
exp1_13 11 2 rp 4 262
exp1_13 17 2 rp 2 199
exp1_13 30 2 rp 1 0
exp1_13 4 2 rp 3 645
exp1_13 26 2 rp 1 0
exp1_13 8 2 rp 3 445
exp1_13 15 2 rp 4 182
exp1_13 21 2 rp 2 0
exp1_14 11 2 rp 4 652
exp1_14 17 2 rp 2 1264
exp1_14 30 2 rp 1 213
exp1_14 4 2 rp 3 410
exp1_14 26 2 rp 1 443
exp1_14 8 2 rp 3 568
exp1_14 15 2 rp 4 370
exp1_14 21 2 rp 2 373
exp1_14 27 2 rp 4 196
exp1_14 1 2 rp 2 268
exp1_14 22 2 rp 1 230
exp1_14 31 2 rp 4 255
exp1_14 12 2 rp 3 391
exp1_14 18 2 rp 1 125
exp1_14 16 2 rp 3 546
exp1_14 5 2 rp 2 323
exp1_14 13 2 rp 2 305
exp1_14 28 2 rp 3 190
exp1_14 19 2 rp 4 441
exp1_14 2 2 rp 1 135
exp1_14 9 2 rp 2 195
exp1_14 23 2 rp 4 176
exp1_14 32 2 rp 3 393
exp1_14 6 2 rp 1 119
exp1_14 3 2 rp 4 195
exp1_14 14 2 rp 1 578
exp1_14 24 2 rp 3 273
exp1_14 29 2 rp 2 196
exp1_14 10 2 rp 1 254
exp1_14 25 2 rp 2 728
exp1_14 7 2 rp 4 347
exp1_14 20 2 rp 3 0
exp1_15 3 2 rp 4 286
exp1_15 14 2 rp 1 227
exp1_15 24 2 rp 3 243
exp1_15 29 2 rp 2 346
exp1_15 10 2 rp 1 248
exp1_15 25 2 rp 2 589
exp1_15 7 2 rp 4 247
exp1_15 20 2 rp 3 364
exp1_15 11 2 rp 4 194
exp1_15 17 2 rp 2 194
exp1_15 30 2 rp 1 359
exp1_15 4 2 rp 3 468
exp1_15 26 2 rp 1 250
exp1_15 8 2 rp 3 223
exp1_15 15 2 rp 4 217
exp1_15 21 2 rp 2 225
exp1_15 27 2 rp 4 893
exp1_15 1 2 rp 2 431
exp1_15 22 2 rp 1 177
exp1_15 31 2 rp 4 245
exp1_15 12 2 rp 3 234
exp1_15 18 2 rp 1 604
exp1_15 16 2 rp 3 199
exp1_15 5 2 rp 2 260
exp1_15 13 2 rp 2 208
exp1_15 28 2 rp 3 254
exp1_15 19 2 rp 4 303
exp1_15 2 2 rp 1 474
exp1_15 9 2 rp 2 252
exp1_15 23 2 rp 4 345
exp1_15 32 2 rp 3 231
exp1_15 6 2 rp 1 281
exp1_16 13 2 rp 2 351
exp1_16 28 2 rp 3 561
exp1_16 19 2 rp 4 394
exp1_16 2 2 rp 1 452
exp1_16 9 2 rp 2 141
exp1_16 23 2 rp 4 232
exp1_16 32 2 rp 3 204
exp1_16 6 2 rp 1 0
exp1_16 3 2 rp 4 267
exp1_16 14 2 rp 1 187
exp1_16 24 2 rp 3 495
exp1_16 29 2 rp 2 378
exp1_16 10 2 rp 1 173
exp1_16 25 2 rp 2 235
exp1_16 7 2 rp 4 273
exp1_16 20 2 rp 3 249
exp1_16 11 2 rp 4 245
exp1_16 17 2 rp 2 199
exp1_16 30 2 rp 1 224
exp1_16 4 2 rp 3 335
exp1_16 26 2 rp 1 312
exp1_16 8 2 rp 3 223
exp1_16 15 2 rp 4 168
exp1_16 21 2 rp 2 284
exp1_16 27 2 rp 4 324
exp1_16 1 2 rp 2 193
exp1_16 22 2 rp 1 418
exp1_16 31 2 rp 4 209
exp1_16 12 2 rp 3 300
exp1_16 18 2 rp 1 249
exp1_16 16 2 rp 3 0
exp1_16 5 2 rp 2 185
exp1_17 5 2 rp 2 791
exp1_17 16 2 rp 3 263
exp1_17 18 2 rp 1 295
exp1_17 12 2 rp 3 301
exp1_17 31 2 rp 4 282
exp1_17 22 2 rp 1 692
exp1_17 1 2 rp 2 257
exp1_17 27 2 rp 4 669
exp1_17 6 2 rp 1 1327
exp1_17 32 2 rp 3 219
exp1_17 23 2 rp 4 220
exp1_17 9 2 rp 2 177
exp1_17 2 2 rp 1 0
exp1_17 19 2 rp 4 291
exp1_17 28 2 rp 3 179
exp1_17 13 2 rp 2 578
exp1_17 20 2 rp 3 117
exp1_17 7 2 rp 4 162
exp1_17 25 2 rp 2 225
exp1_17 10 2 rp 1 319
exp1_17 29 2 rp 2 322
exp1_17 24 2 rp 3 180
exp1_17 14 2 rp 1 138
exp1_17 3 2 rp 4 176
exp1_17 21 2 rp 2 276
exp1_17 15 2 rp 4 314
exp1_17 8 2 rp 3 0
exp1_17 26 2 rp 1 147
exp1_17 4 2 rp 3 186
exp1_17 30 2 rp 1 248
exp1_17 17 2 rp 2 214
exp1_17 11 2 rp 4 714
exp1_18 21 2 rp 2 135
exp1_18 15 2 rp 4 291
exp1_18 8 2 rp 3 183
exp1_18 26 2 rp 1 1020
exp1_18 4 2 rp 3 160
exp1_18 30 2 rp 1 178
exp1_18 17 2 rp 2 169
exp1_18 11 2 rp 4 233
exp1_18 5 2 rp 2 142
exp1_18 16 2 rp 3 169
exp1_18 18 2 rp 1 173
exp1_18 12 2 rp 3 383
exp1_18 31 2 rp 4 269
exp1_18 22 2 rp 1 203
exp1_18 1 2 rp 2 332
exp1_18 27 2 rp 4 707
exp1_18 6 2 rp 1 197
exp1_18 32 2 rp 3 200
exp1_18 23 2 rp 4 733
exp1_18 9 2 rp 2 0
exp1_18 2 2 rp 1 0
exp1_18 19 2 rp 4 1753
exp1_18 28 2 rp 3 551
exp1_18 13 2 rp 2 336
exp1_18 20 2 rp 3 173
exp1_18 7 2 rp 4 123
exp1_18 25 2 rp 2 0
exp1_18 10 2 rp 1 183
exp1_18 29 2 rp 2 0
exp1_18 24 2 rp 3 0
exp1_18 14 2 rp 1 533
exp1_18 3 2 rp 4 393
exp1_19 20 2 rp 3 513
exp1_19 7 2 rp 4 173
exp1_19 25 2 rp 2 170
exp1_19 10 2 rp 1 177
exp1_19 29 2 rp 2 213
exp1_19 24 2 rp 3 217
exp1_19 14 2 rp 1 2270
exp1_19 3 2 rp 4 198
exp1_19 21 2 rp 2 0
exp1_19 15 2 rp 4 298
exp1_19 8 2 rp 3 267
exp1_19 26 2 rp 1 382
exp1_19 4 2 rp 3 429
exp1_19 30 2 rp 1 202
exp1_19 17 2 rp 2 344
exp1_19 11 2 rp 4 272
exp1_19 5 2 rp 2 315
exp1_19 16 2 rp 3 150
exp1_19 18 2 rp 1 182
exp1_19 12 2 rp 3 171
exp1_19 31 2 rp 4 166
exp1_19 22 2 rp 1 159
exp1_19 1 2 rp 2 338
exp1_19 27 2 rp 4 209
exp1_19 6 2 rp 1 314
exp1_19 32 2 rp 3 202
exp1_19 23 2 rp 4 150
exp1_19 9 2 rp 2 178
exp1_19 2 2 rp 1 0
exp1_19 19 2 rp 4 201
exp1_19 28 2 rp 3 216
exp1_19 13 2 rp 2 156
exp1_20 6 2 rp 1 154
exp1_20 23 2 rp 4 136
exp1_20 9 2 rp 2 0
exp1_20 2 2 rp 1 203
exp1_20 19 2 rp 4 0
exp1_20 28 2 rp 3 153
exp1_20 13 2 rp 2 217
exp1_20 20 2 rp 3 136
exp1_20 7 2 rp 4 176
exp1_20 25 2 rp 2 100
exp1_20 10 2 rp 1 0
exp1_20 29 2 rp 2 211
exp1_20 24 2 rp 3 143
exp1_20 14 2 rp 1 0
exp1_20 3 2 rp 4 0
exp1_20 21 2 rp 2 714
exp1_20 15 2 rp 4 201
exp1_20 8 2 rp 3 0
exp1_20 26 2 rp 1 126
exp1_20 4 2 rp 3 179
exp1_20 30 2 rp 1 0
exp1_20 17 2 rp 2 0
exp1_20 11 2 rp 4 182
exp1_20 5 2 rp 2 0
exp1_20 16 2 rp 3 187
exp1_20 18 2 rp 1 1131
exp1_20 12 2 rp 3 0
exp1_20 31 2 rp 4 173
exp1_20 22 2 rp 1 141
exp1_20 1 2 rp 2 150
exp1_20 27 2 rp 4 0
exp1_21 27 2 rp 4 250
exp1_21 1 2 rp 2 350
exp1_21 22 2 rp 1 319
exp1_21 31 2 rp 4 308
exp1_21 12 2 rp 3 244
exp1_21 18 2 rp 1 206
exp1_21 16 2 rp 3 0
exp1_21 5 2 rp 2 155
exp1_21 13 2 rp 2 0
exp1_21 28 2 rp 3 163
exp1_21 19 2 rp 4 271
exp1_21 2 2 rp 1 915
exp1_21 9 2 rp 2 385
exp1_21 23 2 rp 4 177
exp1_21 32 2 rp 3 182
exp1_21 6 2 rp 1 0
exp1_21 3 2 rp 4 395
exp1_21 14 2 rp 1 159
exp1_21 24 2 rp 3 324
exp1_21 29 2 rp 2 508
exp1_21 10 2 rp 1 204
exp1_21 25 2 rp 2 283
exp1_21 7 2 rp 4 148
exp1_21 20 2 rp 3 152
exp1_21 11 2 rp 4 159
exp1_21 17 2 rp 2 335
exp1_21 30 2 rp 1 205
exp1_21 4 2 rp 3 215
exp1_21 26 2 rp 1 113
exp1_21 8 2 rp 3 291
exp1_21 15 2 rp 4 157
exp1_21 21 2 rp 2 258
exp1_22 11 2 rp 3 315
exp1_22 17 2 rp 1 214
exp1_22 30 2 rp 4 328
exp1_22 4 2 rp 2 0
exp1_22 26 2 rp 4 174
exp1_22 8 2 rp 2 113
exp1_22 15 2 rp 3 348
exp1_22 21 2 rp 1 246
exp1_22 27 2 rp 3 209
exp1_22 1 2 rp 1 230
exp1_22 22 2 rp 4 0
exp1_22 31 2 rp 3 240
exp1_22 12 2 rp 2 261
exp1_22 18 2 rp 4 238
exp1_22 16 2 rp 2 0
exp1_22 5 2 rp 1 451
exp1_22 13 2 rp 1 149
exp1_22 28 2 rp 2 215
exp1_22 19 2 rp 3 481
exp1_22 2 2 rp 4 153
exp1_22 9 2 rp 1 514
exp1_22 23 2 rp 3 201
exp1_22 32 2 rp 2 260
exp1_22 6 2 rp 4 162
exp1_22 3 2 rp 3 932
exp1_22 14 2 rp 4 157
exp1_22 24 2 rp 2 156
exp1_22 29 2 rp 1 304
exp1_22 10 2 rp 4 143
exp1_22 25 2 rp 1 148
exp1_22 7 2 rp 3 0
exp1_22 20 2 rp 2 937
exp1_23 20 2 rp 3 0
exp1_23 7 2 rp 4 0
exp1_23 25 2 rp 2 190
exp1_23 10 2 rp 1 88
exp1_23 29 2 rp 2 248
exp1_23 24 2 rp 3 3268
exp1_23 14 2 rp 1 219
exp1_23 3 2 rp 4 1031
exp1_23 21 2 rp 2 314
exp1_23 15 2 rp 4 2151
exp1_23 8 2 rp 3 169
exp1_23 26 2 rp 1 0
exp1_23 4 2 rp 3 671
exp1_23 30 2 rp 1 414
exp1_23 17 2 rp 2 631
exp1_23 11 2 rp 4 1690
exp1_23 5 2 rp 2 197
exp1_23 16 2 rp 3 1600
exp1_23 18 2 rp 1 175
exp1_23 12 2 rp 3 172
exp1_23 31 2 rp 4 1260
exp1_23 22 2 rp 1 140
exp1_23 1 2 rp 2 118
exp1_23 27 2 rp 4 138
exp1_23 6 2 rp 1 239
exp1_23 32 2 rp 3 2449
exp1_23 23 2 rp 4 157
exp1_23 9 2 rp 2 149
exp1_23 2 2 rp 1 193
exp1_23 19 2 rp 4 401
exp1_23 28 2 rp 3 147
exp1_23 13 2 rp 2 381
exp1_24 6 2 rp 1 238
exp1_24 32 2 rp 3 221
exp1_24 23 2 rp 4 295
exp1_24 9 2 rp 2 614
exp1_24 2 2 rp 1 381
exp1_24 19 2 rp 4 221
exp1_24 28 2 rp 3 171
exp1_24 13 2 rp 2 230
exp1_24 20 2 rp 3 198
exp1_24 7 2 rp 4 190
exp1_24 25 2 rp 2 1152
exp1_24 10 2 rp 1 308
exp1_24 29 2 rp 2 210
exp1_24 24 2 rp 3 270
exp1_24 14 2 rp 1 241
exp1_24 3 2 rp 4 260
exp1_24 21 2 rp 2 181
exp1_24 15 2 rp 4 236
exp1_24 8 2 rp 3 1042
exp1_24 26 2 rp 1 219
exp1_24 4 2 rp 3 201
exp1_24 30 2 rp 1 184
exp1_24 17 2 rp 2 178
exp1_24 11 2 rp 4 210
exp1_24 5 2 rp 2 729
exp1_24 16 2 rp 3 178
exp1_24 18 2 rp 1 152
exp1_24 12 2 rp 3 178
exp1_24 31 2 rp 4 281
exp1_24 22 2 rp 1 564
exp1_24 1 2 rp 2 230
exp1_24 27 2 rp 4 157
exp1_25 27 2 rp 1 406
exp1_25 1 2 rp 3 283
exp1_25 22 2 rp 2 333
exp1_25 31 2 rp 1 162
exp1_25 12 2 rp 4 594
exp1_25 18 2 rp 2 178
exp1_25 16 2 rp 4 207
exp1_25 5 2 rp 3 1021
exp1_25 13 2 rp 3 180
exp1_25 28 2 rp 4 213
exp1_25 19 2 rp 1 240
